month_date,ADELAIDE - CENTRAL AND HILLS,ADELAIDE - NORTH,ADELAIDE - SOUTH,ADELAIDE - WEST,AUSTRALIAN CAPITAL TERRITORY,BALLARAT,BAROSSA - YORKE - MID NORTH,BENDIGO,BRISBANE - EAST,BRISBANE - NORTH,BRISBANE - SOUTH,BRISBANE - WEST,BRISBANE INNER CITY,BUNBURY,CAIRNS,CAPITAL REGION,CENTRAL COAST,CENTRAL QUEENSLAND,CENTRAL WEST,COFFS HARBOUR - GRAFTON,DARLING DOWNS - MARANOA,DARWIN,FAR WEST AND ORANA,GEELONG,GOLD COAST,HOBART,HUME,HUNTER VALLEY EXC NEWCASTLE,ILLAWARRA,IPSWICH,LATROBE - GIPPSLAND,LAUNCESTON AND NORTH EAST,LOGAN - BEAUDESERT,MACKAY - ISAAC - WHITSUNDAY,MANDURAH,MELBOURNE - INNER,MELBOURNE - INNER EAST,MELBOURNE - INNER SOUTH,MELBOURNE - NORTH EAST,MELBOURNE - NORTH WEST,MELBOURNE - OUTER EAST,MELBOURNE - SOUTH EAST,MELBOURNE - WEST,MID NORTH COAST,MORETON BAY - NORTH,MORETON BAY - SOUTH,MORNINGTON PENINSULA,MURRAY,NEW ENGLAND AND NORTH WEST,NEWCASTLE AND LAKE MACQUARIE,NORTH WEST,NORTHERN TERRITORY - OUTBACK,PERTH - INNER,PERTH - NORTH EAST,PERTH - NORTH WEST,PERTH - SOUTH EAST,PERTH - SOUTH WEST,QUEENSLAND - OUTBACK,RICHMOND - TWEED,RIVERINA,SHEPPARTON,SOUTH AUSTRALIA - OUTBACK,SOUTH AUSTRALIA - SOUTH EAST,SOUTH EAST,SOUTHERN HIGHLANDS AND SHOALHAVEN,SUNSHINE COAST,SYDNEY - BAULKHAM HILLS AND HAWKESBURY,SYDNEY - BLACKTOWN,SYDNEY - CITY AND INNER SOUTH,SYDNEY - EASTERN SUBURBS,SYDNEY - INNER SOUTH WEST,SYDNEY - INNER WEST,SYDNEY - NORTH SYDNEY AND HORNSBY,SYDNEY - NORTHERN BEACHES,SYDNEY - OUTER SOUTH WEST,SYDNEY - OUTER WEST AND BLUE MOUNTAINS,SYDNEY - PARRAMATTA,SYDNEY - RYDE,SYDNEY - SOUTH WEST,SYDNEY - SUTHERLAND,TOOWOOMBA,TOWNSVILLE,WARRNAMBOOL AND SOUTH WEST,WEST AND NORTH WEST,WESTERN AUSTRALIA - OUTBACK (NORTH),WESTERN AUSTRALIA - OUTBACK (SOUTH),WESTERN AUSTRALIA - WHEAT BELT,WIDE BAY
2017-12-01,1.4479533499126225,1.3470896416808857,1.3982136140031824,1.4951098420569329,1.5344171193695884,1.5019956362286564,1.133324764756202,1.550826497777778,1.3112610368713864,1.5027024507364315,1.5633636740684627,1.3897691413237925,1.612826870003198,1.0186072697650488,0.9939529386105583,1.4707895342075963,1.4952715932866711,0.9701074671753018,1.3104609044488413,1.3195818700995974,1.0374761401362922,1.4928426499231167,1.1018088224442737,1.8212934529376752,1.2678309200679367,1.5173295691839837,1.3585271754171755,1.449273749374437,1.598164600835176,1.37643547666918,1.5125082042338227,1.344198726768377,1.3762392760372566,0.8388708158835547,1.0283210756543564,1.7738642166895782,1.8783779636540647,1.848080436357824,1.9629515226527996,1.896931216780807,1.856093546841732,1.9418956245667833,2.055906837710275,1.2735033560597158,1.3400926514500535,1.3743147087947882,1.9624103243161324,1.1476340585054081,1.1700161850455257,1.5803775370530184,1.0812777164444443,1.165479441100602,1.369399627729258,1.3007788194768801,1.2469921938447857,1.2540439238930894,1.2623440883236177,0.9150292955508474,1.4916259177115494,1.0581367020879942,1.1385229484000472,0.9865648490153173,1.1051572544524775,1.5391815174210355,1.6011639637236597,1.386763156771768,1.5407117244367419,1.6677931060353455,1.588436826016698,1.5604484248536918,1.4574624102269464,1.5724000626593035,1.4839044124480312,1.47210585884747,1.5978569788537786,1.5431461291488153,1.492641389899909,1.624499122667092,1.6089513529411767,1.3882295603438897,1.186441958361061,0.8646335236733664,1.3638183845710996,1.2013585089417929,0.6462414508156203,0.64658223961469,0.9582886200695361,1.0958763131032394
2018-01-01,1.4535534298964912,1.3572443006229913,1.40759040372812,1.495476808999082,1.535677516781788,1.513000832962138,1.1303610196749359,1.5670102551111111,1.322866599214574,1.5130149034904834,1.575728884522513,1.3888854886973494,1.616597849376399,1.0154994880809465,0.9881005362755787,1.472301706049734,1.5167400485436893,0.9718803903477645,1.3198828575987744,1.3298705329518965,1.0408387925912983,1.4832839518195802,1.1123878078401228,1.8344825856644842,1.2823373515206198,1.5352254072840488,1.36005898005698,1.453621044439996,1.6030015923605996,1.3790089369188239,1.5177562946034802,1.3660661950993989,1.382023214789726,0.8387760891215528,1.030545157165053,1.7817978051015733,1.8735139023202987,1.839503750865789,1.9651436967516744,1.9010249343153722,1.8618969457061745,1.9473411325589698,2.0694674184113926,1.2858298448336665,1.3298405193340495,1.3850370462540713,1.9795263855421688,1.151236179941003,1.1706131104570956,1.5902026910810103,1.094019208888889,1.180039871023216,1.3711766364628821,1.3076133191265762,1.245729365706664,1.2600462547061202,1.2661461925454867,0.9055941154661017,1.5065909255875494,1.0485801854958985,1.1409173739520604,0.9944996892778993,1.1093820657732323,1.5735624422012373,1.5978286069618564,1.3889539523148304,1.520374903812825,1.6659079393131044,1.5841808281712901,1.5674662843979577,1.443838123527722,1.5661903122344945,1.4779828283198826,1.4806245472204234,1.6015859017181304,1.5519333500232282,1.4802860964513194,1.606583427978944,1.609470065563726,1.3851749080422244,1.1917999001806256,0.8644370111849299,1.3709494035693726,1.2259984633785168,0.6374162481463174,0.6308577573750752,0.9622486788154898,1.086534184648037
2018-02-01,1.4567881630595507,1.3567502190389271,1.40405879245283,1.4899239605142334,1.5596600009728574,1.520318305864885,1.138466877673225,1.5837907626666667,1.3201196596487401,1.5224274463649206,1.571807460820984,1.3918634265734267,1.6236089878477773,1.0106312202023666,0.9854256899095515,1.4792539150068045,1.5218687833973057,0.9777074964513841,1.3333636848152168,1.3387254958677686,1.0422589620828235,1.4829931240389544,1.1261520707148347,1.8520160445540341,1.293554309750013,1.5586782716675116,1.370678196174196,1.4513778280452407,1.6005740714812087,1.3849888946133868,1.5349408291235669,1.3786744466019416,1.3780119672593845,0.8534556243615936,1.0428539440659734,1.7915932895473756,1.8777987506084697,1.8393530145452606,1.9663789432255308,1.9093018098806906,1.8646722338537969,1.9516817324455458,2.072037927508169,1.2929422881156696,1.3373795155746508,1.4015799641693811,1.9833114484352505,1.1522047947394296,1.1725571139519912,1.5988359104724026,1.0997045964444445,1.186025184866724,1.3775764334061136,1.3003192912190564,1.24826853332016,1.2505406232303429,1.2624242713301537,0.8993844385593219,1.5265849064331172,1.0357307419835944,1.1438229850041326,1.0014532078774616,1.113844107741139,1.5827547183327906,1.6051486002934114,1.381365028956548,1.5137707348353553,1.6650543886851175,1.5916420428225155,1.5868945448885567,1.4319117851192187,1.570249302251487,1.4800810112496943,1.481314030154472,1.612318001321639,1.5520343498683737,1.4910514118895963,1.6045399218376137,1.5890518394607844,1.3899022135161605,1.1869300627436068,0.8416215053401732,1.372810209556707,1.244965976762729,0.6409166188828472,0.6282529379891632,0.9635076825320705,1.103422798524433
2018-03-01,1.4515703716897432,1.358383283996667,1.403740193680382,1.486209719926538,1.5755637766319681,1.5412389183370454,1.1272274662104365,1.590796832888889,1.3316583620595615,1.5086384504674153,1.5684747071634866,1.395512418279395,1.6324677334505915,1.0099393423083518,0.9967347180704339,1.4789259148830882,1.5188228851508994,0.978568386266856,1.3440561032743985,1.3441562439076074,1.0309354883802202,1.4833426242952332,1.1318083166794772,1.8679371949664145,1.294159224563452,1.5719395865614365,1.3836031469271468,1.4610662906615954,1.591443616433309,1.3935112888497947,1.5416890598187796,1.3874796421636613,1.3989075411609746,0.8768854660367723,1.0528268794071949,1.7979766483376607,1.8811420282330036,1.836446511268581,1.9640690760792134,1.9074175862514535,1.86322478317956,1.9550643838349888,2.074180688611885,1.2815721717409194,1.3422025982814176,1.384467231270358,1.9984440232628629,1.1535203982300886,1.1758550105766576,1.5983207804585193,1.1071326231111112,1.1920165606190887,1.3794117696506552,1.3011680137786081,1.2391185155362345,1.259874001369053,1.2558096693163752,0.8960157733050848,1.5277726343645643,1.0385545413870247,1.1456616082182074,1.0198961969365428,1.1136659962969493,1.5760996711169,1.6084658328887702,1.3908601259863853,1.5034704324090122,1.6687584428142714,1.5789656544573125,1.599984679367451,1.426679442114335,1.5670715027612574,1.4715967039618487,1.4785273027472017,1.608564866634627,1.5512389784751974,1.4994117591750074,1.6007683665656405,1.5805134957107845,1.3869345804766566,1.2180047808727066,0.8386727373643933,1.378456672423719,1.2704731746212552,0.6370143796342066,0.6274762853702589,0.9508221460256565,1.0997086497549144
2018-04-01,1.4508390986691757,1.36031946629102,1.4033045619458968,1.4904527557392107,1.5710200690728666,1.555622555308092,1.121202128314799,1.5974744213333336,1.3440250807243372,1.5038798876857893,1.563348024714739,1.3988412432915922,1.6235459721778063,0.9914133879265992,0.9947774706523829,1.4791753872324636,1.512483297207797,0.9779392840667142,1.333668991510819,1.3554016433566431,1.02607289708195,1.4856823885187085,1.140637615680246,1.8802752444520021,1.28713745926437,1.5895957866917676,1.3855698795278795,1.4530846536883193,1.609499532056006,1.3933558590935746,1.5431147662577183,1.3916319445214977,1.3947118505974219,0.8816366828396324,1.054419943826939,1.7772742182169952,1.8751128779274162,1.8431208194363042,1.957465346203163,1.9149315966748501,1.865522691625266,1.9549439133357138,2.0730987431925456,1.2946443840366757,1.3507403823845325,1.378656071009772,2.001513206410548,1.1571645403146509,1.1718295511818264,1.6034905436944205,1.1037724213333333,1.200438211521926,1.3821580906113538,1.289629256188697,1.2477462508027466,1.2539598403808458,1.23787290478714,0.8886885328389831,1.5365784222796295,1.0382703523489933,1.1406071153619082,1.0462486870897156,1.1146053015341209,1.579268814718333,1.6059232368631635,1.3988214420699696,1.5099498743500868,1.6582476692230745,1.5725667923511986,1.5874052533931016,1.426559944843436,1.554300387638063,1.4487856285155294,1.4685894838590323,1.6051261744563259,1.5375996190574512,1.48471923870185,1.6004792997288244,1.5808050294117653,1.3718604331265642,1.2211923481319518,0.8393242376587335,1.3943024778353483,1.266352767969017,0.6270293203163618,0.63216492474413,0.944333722575231,1.1153086957400578
2018-05-01,1.4559317502352465,1.3661997734216897,1.405596107297113,1.483414335169881,1.579345,1.5683956236080179,1.1238809392643285,1.5964507413333335,1.3433417323006438,1.5039051301365256,1.5694970171866864,1.3953676296958855,1.6041761808442594,0.9943868676041845,1.0034746911283596,1.4848079852777434,1.4959712346654626,0.9869624538679915,1.3284286366247526,1.3605158232676413,1.021030969771099,1.4702431573552026,1.145859126825519,1.8975907516367654,1.2852227978875854,1.5967363340815295,1.3871379267399266,1.4526238945050545,1.6217677511667894,1.3876995120214457,1.5508981364766259,1.3993908987517338,1.3787631489321668,0.8812633120531155,1.0455318967371818,1.7768353444325649,1.855251176916004,1.8475473355000265,1.9606559752101438,1.9156154696989276,1.8568167909865152,1.948495491818774,2.0767155510508695,1.3079658916186672,1.3371828125671321,1.3813159537459283,1.9898581022202015,1.1590590916912487,1.1729289864802723,1.604580810476155,1.0991999315555556,1.1953460705073087,1.3698580393013102,1.2837858033629146,1.2433833255940323,1.2763607128410963,1.2372225299417063,0.8880744862288136,1.5399738289962825,1.0461180658090978,1.1445725528397686,1.0512907352297594,1.1277670578381238,1.5839870661022468,1.5989978640970925,1.3901915612828937,1.5189297512998268,1.6483950361231523,1.568192685160248,1.5678077586850951,1.443501724217179,1.5518076104502974,1.4487542522621668,1.4574404569420034,1.5981444190796585,1.5378115340938419,1.4504263398544128,1.606315565480938,1.5900312457107846,1.3457646174774185,1.2164013100104571,0.8500580489445799,1.3990946885434656,1.2651511641417017,0.6322297207118142,0.6241309437086092,0.9451335355472965,1.105152682803578
2018-06-01,1.449207539319801,1.3690460402364986,1.399436170038645,1.4853657483930212,1.5618294790349254,1.5771873340757239,1.1298336749358426,1.5924043146666667,1.3465798167339371,1.5082374880624119,1.5795853591212539,1.4019139852008458,1.6077681251998721,0.9951969302006518,1.0054727750336774,1.4886436261289129,1.4990996278317152,0.9991900257274664,1.33179000893598,1.3673890919686373,1.0173290878909662,1.4512998385443363,1.1550986963873944,1.9008939762775272,1.2868031428798896,1.5943151422778945,1.394679522995523,1.4503056490841757,1.6040551995824122,1.3934086776409482,1.5604531629380165,1.403799504392048,1.3744644684354124,0.8924246871807968,1.0545356698936297,1.753177768443562,1.83185699442912,1.832326456390857,1.9614967662772473,1.9108705793168799,1.8453282004968061,1.9446827375076143,2.0776478774859823,1.3174145491947808,1.3214412534908697,1.3661259986970684,1.993250955899068,1.1552032055063912,1.1833360332934793,1.594814331920003,1.0997737244444443,1.1901647119518488,1.3686210087336246,1.283665722209248,1.2530337734031516,1.2718241488534179,1.2558160964493905,0.8923817637711865,1.5376201354672046,1.0471874589858314,1.1513411536190814,1.0551713129102844,1.1137633847645918,1.6131932204493649,1.591479515870899,1.3816169770040978,1.5172075875216637,1.634475205624097,1.5792304753568542,1.5408295903374425,1.4360442878483197,1.544254985131691,1.447257369161164,1.4528611321801868,1.585032567583804,1.5256733639601507,1.4381181164695174,1.6021943802839367,1.6031775723039219,1.3298554347589508,1.2108204629717654,0.8498386746278699,1.3940027345998849,1.2621021915935755,0.6468084775086504,0.6171245665261891,0.9572682927706511,1.1083526944261965
2018-07-01,1.4546403864766768,1.3708258144518077,1.4073862646055921,1.496356621671258,1.5536820123552872,1.5799122108389012,1.1349493875106929,1.5944589164444447,1.348221731755209,1.5070888432308829,1.5765248222148571,1.4242576809237275,1.6161506843620084,1.0040760032584461,1.0135760606838153,1.486572467524434,1.5100939064499133,0.9857215250177431,1.3255888759813619,1.374489816698453,1.0169933059584133,1.4420737416709382,1.1498528009223676,1.8976984720687016,1.283551043734409,1.5971310187531678,1.4124950923890924,1.4641231913722352,1.587315574797347,1.3998515171316077,1.576373233100794,1.3910631317614421,1.3810521803556308,0.8998274093462718,1.0523089709573323,1.7533586080138488,1.8298024187354642,1.8154310085779743,1.9582037669183645,1.9097649399147176,1.8377593041163949,1.9475663544707933,2.067906031707613,1.3200124562125306,1.3189903474758324,1.3859106495114006,1.9833313711449572,1.1527466998525073,1.1863968766669732,1.5911882083223896,1.1029701173333333,1.1854964574376614,1.3830716179039302,1.2761887505838394,1.2498326008990763,1.2651753654438531,1.260014478714008,0.8916261387711865,1.5134441112721317,1.063668543997017,1.1594550997756523,1.067126818380744,1.121602672368189,1.623271400195376,1.5947010036009601,1.3958660287194768,1.4973787019064126,1.6269919095253975,1.560082429302451,1.5365996164861162,1.4210517621373169,1.5328799830076467,1.4399220310589387,1.437728314679493,1.582456039889463,1.5285021844835596,1.4311132946618135,1.575361970011166,1.6009105453431376,1.3347676602459462,1.2105466517729822,0.8511949238920192,1.4055237593552101,1.2543643683790866,0.664025958971824,0.6285287071041541,0.9670736422491308,1.1136956243367528
2018-08-01,1.458309785589461,1.3620516070790842,1.4195954580586494,1.515389787878788,1.5595632454518917,1.5903469109131405,1.1330418939264328,1.5938147102222222,1.3525924097305553,1.495890172170287,1.5786632806211829,1.4311489380387057,1.6487677718260314,1.0024079669010462,1.006081381102059,1.489750226401089,1.5010072582223226,0.999395246628815,1.3298957171124017,1.3878858550540367,1.017843627468111,1.4456603613531522,1.1515910084550347,1.895343592806734,1.302247944642004,1.6088484222721022,1.4135082246642245,1.4652181143028726,1.5866553352984527,1.3952460496774735,1.5739382343035844,1.39766968469718,1.3837485031517547,0.9040828013278857,1.0462503191107924,1.7461012361896036,1.8169675239331495,1.8004094650753901,1.9584733491238069,1.9074074243011583,1.8373941962384666,1.931767985464933,2.057616970833838,1.321894507464441,1.324297163802363,1.3904526612377848,1.9665658721679171,1.1468896841199607,1.1934282065667248,1.5935503470789092,1.1035875404444444,1.1815674892519348,1.3856800021834061,1.2756958448155067,1.260275982067875,1.2707057319767259,1.263839195901784,0.9044408474576271,1.50888594228467,1.071946716070097,1.165854596764671,1.0473605076586434,1.1232235690354435,1.6150138358840769,1.5895518271539075,1.412103221119653,1.4867869280762567,1.6173227586973438,1.549572669000808,1.5374558660191757,1.4017867641482333,1.50271457306712,1.4375502500611397,1.4435369040791786,1.5669167133245223,1.5124687188354928,1.4275278571428571,1.5543197798691977,1.5968250588235295,1.3523892697790836,1.2133387565357925,0.856578315532756,1.4179181220495107,1.25225842920606,0.6655928077113198,0.6442402062010837,0.9728764057067498,1.1169251963211886
2018-09-01,1.4689949334587982,1.356405033133606,1.4181351070697885,1.5189699256198348,1.5776253487693355,1.5947625671863401,1.137336535500428,1.5940204426666666,1.3541626289953093,1.5014365283475688,1.5811971104587854,1.420233719303952,1.6513608458586506,0.9930058917852854,0.9994916806722687,1.4955174118520351,1.5005350274704599,0.9995560512775019,1.3272676396246887,1.4047732199618563,1.0335894530840468,1.4428139236289086,1.1452810438124519,1.8981887637105688,1.290424717637068,1.6075493707913981,1.415655622303622,1.4779446271644479,1.5755359758044707,1.4017437656027478,1.5788018366610537,1.4184565039297272,1.3728529833474457,0.9088794279877426,1.025709248237122,1.7413284038490913,1.7931608453675159,1.7943539783685862,1.9515617050149592,1.8965088603178704,1.8351992821149752,1.9188427528408494,2.0507329024970757,1.3140237909956507,1.321067611170784,1.3866478514657978,1.9567993703114344,1.1373976425762045,1.20343285477789,1.5789381944392331,1.1047807742222222,1.1811090541702496,1.3792534257641922,1.2721481089444184,1.25055357852097,1.256168099505274,1.2699431181770005,0.9130482044491526,1.509626407913805,1.0725872725577927,1.169217502656748,1.0297362625820567,1.1249556356903545,1.6191436795831977,1.591889095758869,1.4186062061841702,1.4633571793760836,1.5982488629543183,1.5419528130891462,1.5278926659195617,1.3866639741453608,1.4938199458368735,1.4379704689410613,1.4471795236333362,1.5502127550162201,1.4923047426831157,1.4218210570215346,1.5421417722124742,1.575147992647059,1.3312012906736315,1.2181367278258388,0.8528621335463796,1.4207104156591823,1.2764500467023578,0.683186107266436,0.6413558443708609,0.9793446864884308,1.1245801940471982
2018-10-01,1.4738578747143434,1.3562522586405303,1.423757029779495,1.5132221579430671,1.5703606741900962,1.5931699665924277,1.1353725868263473,1.6015274675555555,1.3521870710155994,1.5114287853924273,1.5946916968893519,1.4128659863392423,1.6550447657499205,0.9839656251071855,1.0020161350952592,1.4993909328219721,1.4900542966809665,0.9989023305535843,1.3407487259845534,1.3975963223140497,1.067388630089114,1.4430366068682727,1.14638323443505,1.9006291437802905,1.279777225996497,1.6097000593729636,1.4102032584452584,1.476840650585527,1.5635653181036604,1.3917442393398676,1.582172374709326,1.4312015062413315,1.3684870947408034,0.9192220812053116,1.014690907135174,1.7283325360215875,1.7765238942073667,1.7792207672225477,1.9387719806952557,1.8915320304087522,1.8128126866572036,1.9023041324119387,2.0356581453467264,1.3079655142823556,1.318709968850698,1.3869719055374592,1.9622970099264985,1.1391564859882006,1.1984121355651616,1.563501296011407,1.1043928835555556,1.185461143594153,1.3704071703056768,1.2674148038299857,1.2439605747665858,1.2543811972992314,1.2593326680798445,0.9146464671610169,1.5267697252851113,1.082108183258762,1.182907381036722,1.0071348140043763,1.1286288361840944,1.6234238423966134,1.5810255654841288,1.4191616896399903,1.4490933769497403,1.5781634044681563,1.5251528992728252,1.5061591682231352,1.3691528779086468,1.4699249819456246,1.4221748006847639,1.4159955064286374,1.5371690658416437,1.4736311758633152,1.4074497353654836,1.5223116637422236,1.5457305882352945,1.3035580193709873,1.2035753236999716,0.8564495156000337,1.4246055083477258,1.3024594612142613,0.7104668462679189,0.643928680012041,0.9766071730008394,1.1202554237202489
2018-11-01,1.4700555477886812,1.3592506571167813,1.4163308779268013,1.4960076455463729,1.5563753716314817,1.5887340757238306,1.1378623011120617,1.5958332453333335,1.34079350659976,1.5119379447171968,1.5744190592301501,1.401715758659945,1.6307005164694601,0.9983590919224832,0.991595401885945,1.4989611783991093,1.4768506122525777,1.0014753779276084,1.3496418803855237,1.3873017450731087,1.0764694286213525,1.4384332368016404,1.1510844319754034,1.9066599613128135,1.2676685462555066,1.6135352262689162,1.4092743532763532,1.4896716639975978,1.552798097519037,1.3783006010722962,1.5806950922139364,1.4362696514100783,1.3632390417725089,0.925218046475996,1.0102717389745428,1.7199431658265874,1.7465824663313323,1.761774836698812,1.9205873261860664,1.883866208381789,1.7983929716110718,1.8788137261862254,2.036411427447659,1.3128320048195605,1.317055439849624,1.39958915504886,1.9506325187542624,1.1480127568829892,1.1945699981605813,1.5632860740685155,1.1082283955555554,1.1806654686156492,1.3715488406113538,1.2671078000934142,1.220452377612014,1.2473927549083665,1.2530376502384737,0.914093591101695,1.5261711259529962,1.0816591387024608,1.197428665722045,0.9944748621444202,1.1330061558807971,1.6291521426245523,1.5622554274473193,1.4227685609780878,1.4545271663778165,1.5797144281427142,1.5064513196875842,1.4931135562196487,1.3382866716460788,1.4573720666949872,1.4014348807776962,1.4134431292202385,1.5222243103448276,1.4604209342899914,1.3935062784349408,1.5043809618758974,1.5389257714460787,1.2900123952551965,1.214475122159901,0.8468286056681524,1.4189604594127805,1.3042003907050916,0.7204959490855165,0.6406881276339554,0.9748059129600768,1.1158719985850727
2018-12-01,1.4638708388224222,1.366722222530852,1.4220020872925663,1.4920719458218552,1.5441654509193503,1.5858371596139569,1.1480637775876819,1.600543001777778,1.3405522111923205,1.5011376071020244,1.5597785298991527,1.3894041144901612,1.6068962040294212,1.0011047093122962,0.9950568445698889,1.4909973400964989,1.4690095130578762,1.0106324174946772,1.360012261441246,1.3907648559016739,1.0820999196225753,1.4236441696565865,1.1606870269023828,1.8900938538389593,1.2652872525343666,1.6016314669466372,1.402146765160765,1.4850397953157843,1.5474944362564482,1.3597801683840163,1.578755562905942,1.4423761488673135,1.3568398005456768,0.9164667900919307,1.0110687964622924,1.6993053444325645,1.7349557812753527,1.7374283142415685,1.90754504559054,1.8652078472670888,1.7779359687721787,1.8645000063013295,2.0241206377828878,1.3052928723404256,1.3180634210526314,1.4045610019543973,1.9283941751913316,1.1637510545722713,1.1902232852018764,1.5638208022213052,1.119002432,1.1761367841788481,1.3809132500000003,1.2650809685894442,1.2189408220125475,1.2322585179999377,1.2417146892775128,0.9088257627118644,1.5103423615399159,1.0759404931021628,1.2002531762899988,0.9833090547045952,1.1277785346499736,1.6248072712471506,1.5605768351560416,1.4139595749652858,1.4216231334488736,1.5827239952206291,1.4765476541879883,1.4918089042460467,1.3136160045963803,1.433007346006797,1.3987044668623134,1.4095193330866709,1.5133777490087708,1.4467603933309245,1.393552001819836,1.4931279007816238,1.5222130539215692,1.2689434018935684,1.2025470073200872,0.8427926776553697,1.4102052538860104,1.3138044310285908,0.746352545724172,0.6429152859723058,0.9665197889941255,1.1302507403102737
2019-01-01,1.4530279419276784,1.3777609686123569,1.4378735553534896,1.4765477612488522,1.5502514641502092,1.5946700393466964,1.138991512403764,1.6084750115555555,1.3460692969346568,1.5008143493173716,1.5640412167984472,1.3803681289640595,1.6041632411256797,1.012528838964157,0.9883356122907175,1.4967025163924288,1.4593363099269965,1.013553204400284,1.369667078572796,1.4011395507522781,1.0731225388782106,1.4146681342901077,1.1597134942352036,1.8794482867103137,1.2541694097977816,1.6144963405980741,1.4064767684167683,1.4832766705034532,1.5576141298206831,1.3585503011644469,1.5817698789190926,1.4457945446139622,1.35807383573243,0.9187895211950972,1.0239440516314091,1.7014494460567182,1.736182493374439,1.7362908050508818,1.8958807397777462,1.8667144626782097,1.774246425479063,1.8599291306265622,2.0178194289805966,1.303441386505231,1.321342469387755,1.3833231850162866,1.9119513881942867,1.175707611848574,1.1857774735583555,1.5681388022963492,1.1287179840000001,1.1700221324161653,1.3894010469432314,1.2551116271602054,1.2253282403793904,1.2320776100687636,1.2303822158629216,0.9132701430084746,1.52734343645643,1.0875952861670395,1.2019885110402644,0.9901645032822757,1.114144008111444,1.6146329697167046,1.5648464543878366,1.4143030348494596,1.4159877088388217,1.5922678581749472,1.4727929531376245,1.4830706200971235,1.3063662102844011,1.4611399054800343,1.3940305416972363,1.4078003376190917,1.5060755442749008,1.4488513653022248,1.3987617114043065,1.4918407353644918,1.5187157187500002,1.2466327064968985,1.1907904962448903,0.8533942696156758,1.4101704006908462,1.3159730493222463,0.7592665793376174,0.6430813786875376,0.9566024793190265,1.1428113815756231
2019-02-01,1.4544732618631535,1.3786737966747353,1.431201186178677,1.4755685840220387,1.5697329779161397,1.5996874350408314,1.1328483781009409,1.615087943111111,1.3403803359877824,1.5146033546304392,1.5698474911225795,1.3860544381200195,1.604718559322034,1.02004744726462,0.9826569350182819,1.5100614728442412,1.452863112817039,1.0221109457061748,1.3713078936618368,1.4072225238397964,1.0610779101869647,1.4220954100461303,1.1554707363566488,1.8796203660403026,1.2549861145905203,1.603329063789733,1.4131849255189253,1.4878385146631967,1.5487161588061902,1.3659512612046578,1.5800643974019728,1.4478177124364309,1.3609196914102926,0.9216957175689481,1.0251451547747101,1.6997681574257935,1.741230359132457,1.732222402365603,1.8860596352756802,1.8565657130550886,1.7658185521646557,1.8591508838664956,2.020221288071322,1.2938398977312802,1.323440037056928,1.382579661237785,1.9024939546866713,1.1877662475417896,1.1707584696036053,1.5799847821845336,1.128282079111111,1.163753637145314,1.3812294694323144,1.2459441230733301,1.2283042827150126,1.2213928311397366,1.2121028871224164,0.9168406355932204,1.5392322254426314,1.0992454921700223,1.204259152202149,0.9820559693654267,1.1216056233468523,1.6145834646694888,1.566969761269672,1.4152138642598298,1.4225246031195842,1.5970760020006671,1.4677561957985457,1.4814296625575893,1.2979198419994253,1.4718627548853016,1.3796399370261678,1.4091790407917861,1.5006101201489848,1.4490995163371703,1.380524771762208,1.4916230786409317,1.5068802469362748,1.218477736423985,1.202784769464778,0.8681500075687496,1.4186712124352332,1.3276380385009685,0.753338079584775,0.6262187868753764,0.9509142105263159,1.1481872449340544
2019-03-01,1.462728482322893,1.3714205452164598,1.4198237099340758,1.4755925693296605,1.5640077171903881,1.60947717891611,1.1357460547476474,1.6208318702222226,1.3277279344387476,1.5166673885264643,1.560489999053075,1.3808189120182144,1.6075973864726578,1.0122367063968443,0.9861945878504071,1.514862319064704,1.4472362237525402,1.0245265596167497,1.3675171092104423,1.408989753125662,1.0396772811462518,1.4302660481804204,1.1510034650269023,1.8726158239095314,1.254081001804575,1.612287814785316,1.4130671452991452,1.498059545591032,1.5350067501842302,1.3700020310798358,1.5820875743725444,1.463751330559408,1.3535422344529118,0.9304905911644537,1.0142350794789052,1.692467058703732,1.7431987035534642,1.7357704443497255,1.88336352115686,1.8550697928242235,1.769760793115685,1.8568416730030037,2.0150775154302316,1.2939018073351358,1.3225954446831363,1.3927320508143322,1.8893977563082518,1.198515,1.1577384153407524,1.5715111425462462,1.1366213502222222,1.1584817368873606,1.3670419454148472,1.2446721315973843,1.2296089845872644,1.2197563520955848,1.200234870164282,0.9159849152542374,1.5263623583895156,1.113206369313945,1.2020191533829259,0.9792409803063458,1.1177852786104743,1.6280829534353631,1.5778207215257403,1.4063323524232056,1.4235177383015598,1.5836926858952984,1.461312335039052,1.480894866143693,1.291937205400747,1.4707535928207307,1.390760505624847,1.406889741929516,1.4901063877207736,1.4604873168843233,1.3596632355171365,1.4978846993140853,1.4985961397058827,1.219970851017521,1.2109425382640935,0.8441944806996888,1.4272170581462291,1.3299619409955574,0.7588857785467128,0.6226807028898254,0.9505352092075291,1.1391332331093034
